
File: raw/L1B_Catalogue/2017-11/11/H18/2017-11.11.H18.kmz
-47.978725 47.983707 0
-47.997894 47.929012 0

File: raw/L1B_Catalogue/2018-02/17/H06/2018-02.17.H06.kmz
-46.003971 46.575218 0
-46.025146 46.628269 0
-46.046356 46.681316 0
-46.067604 46.734367 0
-46.088894 46.787415 0
-46.110222 46.840466 0
-46.131592 46.893517 0
-46.153000 46.946568 0
-46.174446 46.999615 0
-46.195930 47.052662 0
-46.217457 47.105713 0
-46.239021 47.158756 0
-46.260628 47.211803 0
-46.282272 47.264851 0
-46.303959 47.317894 0
-46.325684 47.370941 0
-46.347450 47.423985 0
-46.369255 47.477032 0
-46.391102 47.530071 0
-46.412991 47.583115 0
-46.434917 47.636154 0
-46.456886 47.689194 0
-46.478893 47.742229 0
-46.500946 47.795265 0
-46.523037 47.848301 0
-46.567352 47.954369 0

File: raw/L1B_Catalogue/2018-02/07/H18/2018-02.07.H18.kmz
-46.017696 47.846584 0
-46.040913 47.793774 0
-46.064087 47.740959 0
-46.087215 47.688141 0
-46.110302 47.635315 0
-46.133350 47.582489 0
-46.156353 47.529655 0
-46.179314 47.476822 0
-46.202232 47.423981 0
-46.225105 47.371136 0
-46.247944 47.318283 0
-46.270737 47.265427 0
-46.293488 47.212570 0
-46.316196 47.159706 0
-46.338863 47.106838 0
-46.361488 47.053970 0
-46.384071 47.001095 0
-46.406612 46.948215 0
-46.429111 46.895336 0
-46.451572 46.842449 0
-46.473991 46.789555 0
-46.496368 46.736660 0
-46.518707 46.683758 0
-46.541004 46.630856 0
-46.563263 46.577950 0
-46.585480 46.525040 0
-46.607658 46.472126 0
-46.629795 46.419209 0
-46.651894 46.366287 0
-46.673958 46.313362 0
-46.695980 46.260429 0
-46.717964 46.207497 0
-46.739914 46.154560 0
-46.761822 46.101620 0
-46.783691 46.048676 0

File: raw/L1B_Catalogue/2016-07/08/H00/2016-07.08.H00.kmz
-47.179180 46.037476 0
-47.202618 46.090797 0
-47.226093 46.144112 0
-47.249607 46.197414 0
-47.273163 46.250710 0
-47.296761 46.303997 0
-47.320400 46.357277 0
-47.344078 46.410545 0
-47.367798 46.463806 0
-47.391560 46.517056 0
-47.415359 46.570297 0
-47.439205 46.623524 0
-47.463093 46.676746 0
-47.487022 46.729954 0
-47.510994 46.783154 0
-47.535011 46.836346 0
-47.559071 46.889526 0
-47.583176 46.942699 0
-47.607319 46.995861 0
-47.631508 47.049011 0
-47.655739 47.102154 0
-47.680016 47.155285 0
-47.704330 47.208405 0
-47.728691 47.261517 0
-47.753094 47.314621 0
-47.777542 47.367718 0
-47.802032 47.420807 0
-47.826569 47.473885 0
-47.851147 47.526951 0
-47.875767 47.580009 0
-47.900433 47.633057 0
-47.925144 47.686096 0
-47.949898 47.739124 0
-47.974697 47.792141 0
-47.999546 47.845146 0

File: raw/L1B_Catalogue/2016-07/09/H00/2016-07.09.H00.kmz
-47.050472 46.031872 0
-47.068481 46.085938 0
-47.086514 46.140003 0
-47.104572 46.194065 0
-47.122654 46.248131 0
-47.140762 46.302189 0
-47.158894 46.356251 0
-47.177048 46.410313 0
-47.195232 46.464371 0
-47.213440 46.518433 0
-47.231674 46.572491 0
-47.249931 46.626553 0
-47.268215 46.680611 0
-47.286526 46.734665 0
-47.304859 46.788723 0
-47.323219 46.842773 0
-47.341606 46.896828 0
-47.360016 46.950878 0
-47.378452 47.004929 0
-47.396915 47.058979 0
-47.415401 47.113029 0
-47.433914 47.167076 0
-47.452454 47.221123 0
-47.471020 47.275166 0
-47.489609 47.329208 0
-47.508224 47.383247 0
-47.526871 47.437286 0
-47.545540 47.491325 0
-47.564236 47.545361 0
-47.582962 47.599400 0
-47.601715 47.653435 0
-47.620495 47.707470 0
-47.639301 47.761501 0
-47.658134 47.815533 0
-47.676994 47.869560 0
-47.695885 47.923588 0
-47.714798 47.977615 0

File: raw/L1B_Catalogue/2016-07/24/H00/2016-07.24.H00.kmz
-46.005718 46.119385 0
-46.024723 46.174030 0
-46.043758 46.228672 0
-46.062820 46.283310 0
-46.081909 46.337944 0
-46.101028 46.392582 0
-46.120174 46.447212 0
-46.139347 46.501842 0
-46.158550 46.556473 0
-46.177780 46.611099 0
-46.197041 46.665726 0
-46.216328 46.720345 0
-46.235645 46.774967 0
-46.254990 46.829582 0
-46.274368 46.884197 0
-46.293774 46.938812 0
-46.313210 46.993423 0
-46.332676 47.048031 0
-46.352173 47.102642 0
-46.371704 47.157249 0
-46.391262 47.211853 0
-46.410854 47.266457 0
-46.430477 47.321056 0
-46.450127 47.375656 0
-46.469810 47.430248 0
-46.489525 47.484844 0
-46.509270 47.539433 0
-46.529041 47.594021 0
-46.548851 47.648609 0
-46.568687 47.703194 0
-46.588558 47.757774 0
-46.608456 47.812351 0
-46.628387 47.866928 0
-46.648350 47.921501 0
-46.668343 47.976070 0

File: raw/L1B_Catalogue/2016-07/24/H18/2016-07.24.H18.kmz
-47.811630 47.525478 0
-47.832958 47.472160 0
-47.854248 47.418842 0
-47.875496 47.365524 0
-47.896706 47.312206 0
-47.917877 47.258888 0
-47.939011 47.205570 0
-47.960102 47.152252 0
-47.981159 47.098930 0

File: raw/L1B_Catalogue/2018-05/26/H18/2018-05.26.H18.kmz
-46.000168 47.997616 0
-46.015556 47.945477 0
-46.030933 47.893322 0
-46.046299 47.841160 0
-46.061649 47.788990 0
-46.076988 47.736809 0
-46.092316 47.684624 0
-46.107635 47.632427 0
-46.122940 47.580219 0
-46.138233 47.528004 0
-46.153519 47.475780 0
-46.168793 47.423546 0
-46.184055 47.371296 0
-46.199310 47.319038 0
-46.214554 47.266773 0
-46.229786 47.214497 0
-46.245007 47.162209 0
-46.260220 47.109913 0
-46.275417 47.057610 0
-46.290607 47.005295 0
-46.305782 46.952972 0
-46.320950 46.900642 0
-46.336105 46.848297 0
-46.351250 46.795944 0
-46.366383 46.743584 0
-46.381500 46.691216 0
-46.396610 46.638836 0
-46.411713 46.586449 0
-46.426800 46.534054 0
-46.441875 46.481651 0
-46.456944 46.429237 0
-46.472000 46.376816 0
-46.487049 46.324379 0
-46.502087 46.271938 0
-46.517113 46.219486 0
-46.532127 46.167027 0
-46.547134 46.114559 0
-46.562130 46.062080 0
-46.577114 46.009598 0

File: raw/L1B_Catalogue/2018-05/26/H06/2018-05.26.H06.kmz
-46.174725 46.041840 0
-46.199135 46.095467 0
-46.223595 46.149086 0
-46.248100 46.202698 0
-46.272659 46.256306 0
-46.297264 46.309902 0
-46.321915 46.363499 0
-46.346619 46.417084 0
-46.371372 46.470665 0
-46.396175 46.524242 0
-46.421032 46.577812 0
-46.470890 46.684933 0
-46.495895 46.738483 0
-46.546051 46.845562 0
-46.571205 46.899086 0
-46.596409 46.952610 0
-46.621662 47.006123 0
-46.646969 47.059631 0
-46.672325 47.113129 0
-46.723190 47.220108 0
-46.748695 47.273582 0
-46.774258 47.327053 0
-46.799870 47.380516 0
-46.825531 47.433968 0
-46.851246 47.487415 0
-46.877014 47.540859 0
-46.902836 47.594292 0
-46.928711 47.647720 0
-46.954636 47.701141 0
-46.980618 47.754555 0
-47.006653 47.807961 0
-47.032742 47.861359 0
-47.058884 47.914749 0
-47.085083 47.968132 0

File: raw/L1B_Catalogue/2018-05/27/H18/2018-05.27.H18.kmz
-46.010208 47.366482 0
-46.031940 47.313229 0
-46.053635 47.259972 0
-46.075283 47.206715 0
-46.096889 47.153461 0
-46.118458 47.100204 0
-46.139984 47.046947 0
-46.161469 46.993690 0
-46.182919 46.940426 0
-46.204323 46.887165 0
-46.225693 46.833904 0
-46.247017 46.780643 0
-46.268303 46.727383 0
-46.289551 46.674122 0
-46.310753 46.620861 0
-46.331921 46.567600 0
-46.353046 46.514339 0
-46.374130 46.461079 0
-46.395180 46.407814 0
-46.416183 46.354549 0
-46.437153 46.301289 0
-46.458080 46.248024 0
-46.478970 46.194759 0
-46.499821 46.141499 0
-46.520630 46.088234 0
-46.541405 46.034969 0
-46.616077 47.954967 0
-46.638340 47.902565 0
-46.660564 47.850151 0
-46.682755 47.797729 0
-46.704906 47.745300 0
-46.727020 47.692863 0
-46.749100 47.640419 0
-46.771145 47.587967 0
-46.793152 47.535507 0
-46.815125 47.483032 0
-46.837059 47.430553 0
-46.858959 47.378067 0
-46.880825 47.325573 0
-46.902653 47.273071 0
-46.924446 47.220558 0
-46.946201 47.168037 0
-46.967922 47.115513 0
-46.989609 47.062977 0
-47.011261 47.010433 0
-47.032883 46.957874 0
-47.054466 46.905312 0
-47.076015 46.852741 0
-47.097530 46.800163 0
-47.119007 46.747574 0
-47.140453 46.694981 0
-47.161865 46.642376 0
-47.183243 46.589767 0
-47.204586 46.537151 0
-47.225899 46.484524 0
-47.247177 46.431889 0
-47.268421 46.379246 0
-47.289631 46.326595 0
-47.310810 46.273941 0
-47.331955 46.221275 0
-47.353065 46.168606 0
-47.374146 46.115929 0
-47.395191 46.063240 0
-47.416203 46.010548 0

File: raw/L1B_Catalogue/2017-04/22/H18/2017-04.22.H18.kmz
-46.002701 46.277737 0
-46.020248 46.223812 0
-46.037773 46.169888 0
-46.055275 46.115959 0
-46.072758 46.062031 0
-46.090221 46.008102 0

File: raw/L1B_Catalogue/2017-04/13/H18/2017-04.13.H18.kmz
-46.581066 47.993710 0
-46.604752 47.940006 0
-46.628395 47.886299 0
-46.651989 47.832584 0
-46.675541 47.778870 0
-46.699043 47.725147 0
-46.722504 47.671421 0
-46.745918 47.617691 0
-46.769287 47.563957 0
-46.792614 47.510216 0
-46.815891 47.456474 0
-46.839130 47.402725 0
-46.862320 47.348972 0
-46.885468 47.295212 0
-46.908569 47.241451 0
-46.931625 47.187687 0
-46.954639 47.133919 0
-46.977612 47.080143 0
-47.000538 47.026363 0
-47.023422 46.972580 0
-47.046261 46.918789 0
-47.069061 46.864990 0
-47.091816 46.811188 0
-47.114529 46.757381 0
-47.137199 46.703568 0
-47.159828 46.649754 0
-47.182415 46.595932 0
-47.204956 46.542107 0
-47.227463 46.488277 0
-47.249924 46.434444 0
-47.272346 46.380608 0
-47.294727 46.326763 0
-47.317070 46.272919 0
-47.339371 46.219070 0
-47.361633 46.165215 0
-47.383854 46.111359 0
-47.406033 46.057499 0
-47.428169 46.003635 0

File: raw/L1B_Catalogue/2017-04/07/H00/2017-04.07.H00.kmz
-47.131371 46.046524 0
-47.153091 46.099621 0
-47.174850 46.152714 0
-47.196655 46.205811 0
-47.218506 46.258900 0
-47.240395 46.311993 0
-47.262333 46.365082 0
-47.284313 46.418171 0
-47.306335 46.471256 0
-47.328403 46.524342 0
-47.350517 46.577427 0
-47.372677 46.630512 0
-47.394882 46.683598 0
-47.417130 46.736679 0
-47.439426 46.789757 0
-47.461765 46.842838 0
-47.484150 46.895912 0
-47.506584 46.948986 0
-47.529060 47.002056 0
-47.551586 47.055126 0
-47.574154 47.108192 0
-47.619442 47.214321 0
-47.642155 47.267380 0
-47.664917 47.320435 0
-47.687721 47.373489 0
-47.710575 47.426544 0
-47.733475 47.479591 0
-47.756420 47.532642 0
-47.779415 47.585690 0
-47.802456 47.638733 0
-47.825542 47.691780 0
-47.848679 47.744827 0
-47.871864 47.797871 0
-47.895092 47.850910 0
-47.918369 47.903950 0
-47.941696 47.956985 0

File: raw/L1B_Catalogue/2017-06/08/H18/2017-06.08.H18.kmz
-47.814621 47.976440 0
-47.832607 47.922619 0
-47.850574 47.868793 0
-47.868515 47.814964 0
-47.886436 47.761131 0
-47.904331 47.707294 0
-47.922207 47.653454 0
-47.940063 47.599609 0
-47.957893 47.545757 0
-47.975704 47.491905 0
-47.993492 47.438049 0

File: raw/L1B_Catalogue/2017-06/18/H06/2017-06.18.H06.kmz
-46.004101 47.123749 0
-46.026405 47.176308 0
-46.048759 47.228867 0
-46.071159 47.281425 0
-46.093609 47.333984 0
-46.116108 47.386543 0
-46.138653 47.439102 0
-46.161247 47.491657 0
-46.183891 47.544220 0
-46.206585 47.596783 0
-46.229328 47.649342 0
-46.252121 47.701900 0
-46.274960 47.754459 0
-46.297852 47.807018 0
-46.320789 47.859573 0
-46.343777 47.912128 0
-46.366810 47.964684 0

File: raw/L1B_Catalogue/2017-06/09/H18/2017-06.09.H18.kmz
-47.001133 47.935295 0
-47.023598 47.882877 0
-47.046013 47.830460 0
-47.068378 47.778046 0
-47.090702 47.725628 0
-47.112976 47.673214 0
-47.135204 47.620800 0
-47.157383 47.568386 0
-47.179520 47.515976 0
-47.201614 47.463558 0
-47.223660 47.411140 0
-47.245663 47.358727 0
-47.267616 47.306313 0
-47.289528 47.253899 0
-47.311394 47.201488 0
-47.333210 47.149078 0
-47.354980 47.096672 0
-47.376709 47.044266 0
-47.398388 46.991863 0
-47.420021 46.939461 0
-47.441608 46.887058 0
-47.463150 46.834660 0
-47.484646 46.782261 0
-47.506100 46.729870 0
-47.527504 46.677475 0
-47.548866 46.625084 0
-47.739193 46.153606 0
-47.760128 46.101227 0

File: raw/L1B_Catalogue/2017-06/24/H18/2017-06.24.H18.kmz
-46.322952 47.999149 0
-46.344772 47.945862 0
-46.366550 47.892570 0
-46.388287 47.839279 0
-46.409981 47.785988 0
-46.431633 47.732693 0
-46.453247 47.679398 0
-46.474815 47.626102 0
-46.496342 47.572803 0
-46.517830 47.519505 0
-46.539276 47.466206 0
-46.560680 47.412907 0
-46.582047 47.359604 0
-46.603371 47.306305 0
-46.624657 47.253006 0
-46.645905 47.199703 0
-46.667114 47.146404 0
-46.688286 47.093098 0
-46.709419 47.039795 0
-46.730518 46.986492 0
-46.751575 46.933189 0
-46.772594 46.879883 0
-46.793579 46.826580 0
-46.814522 46.773277 0
-46.835426 46.719975 0
-46.856297 46.666668 0
-46.877125 46.613365 0
-46.897881 46.560074 0
-46.918613 46.506779 0
-46.939320 46.453476 0
-46.960003 46.400169 0
-46.980652 46.346859 0
-47.001274 46.293545 0
-47.021858 46.240234 0
-47.042404 46.186924 0
-47.062908 46.133614 0
-47.083370 46.080307 0
-47.103840 46.026974 0

File: raw/L1B_Catalogue/2017-05/08/H18/2017-05.08.H18.kmz
-47.401886 47.977760 0
-47.420803 47.923798 0
-47.439693 47.869839 0
-47.458557 47.815876 0
-47.477394 47.761906 0
-47.496204 47.707939 0
-47.514988 47.653969 0
-47.533745 47.599998 0
-47.552475 47.546028 0
-47.571178 47.492058 0
-47.589855 47.438087 0
-47.608505 47.384113 0
-47.627129 47.330143 0
-47.645721 47.276169 0
-47.664295 47.222195 0
-47.682838 47.168221 0
-47.701359 47.114246 0
-47.719849 47.060272 0
-47.738316 47.006298 0
-47.756756 46.952324 0
-47.775169 46.898350 0
-47.793556 46.844376 0
-47.811920 46.790398 0
-47.830254 46.736420 0
-47.848568 46.682438 0
-47.866856 46.628452 0
-47.885117 46.574471 0
-47.903355 46.520485 0
-47.921562 46.466499 0
-47.939747 46.412514 0
-47.957909 46.358528 0
-47.976044 46.304539 0
-47.994152 46.250553 0
-47.320595 47.026665 0
-47.402977 46.775261 0
-47.435833 46.674591 0
-47.452244 46.624233 0
-47.485020 46.523472 0
-47.615608 46.119827 0
-47.631874 46.069305 0

File: raw/L1B_Catalogue/2017-05/08/H06/2017-05.08.H06.kmz
-46.002842 47.017506 0
-46.024567 47.070301 0
-46.046337 47.123096 0
-46.068146 47.175888 0
-46.089996 47.228683 0
-46.111889 47.281475 0
-46.133823 47.334267 0
-46.155796 47.387058 0
-46.177814 47.439850 0
-46.199875 47.492645 0
-46.221973 47.545437 0
-46.244118 47.598225 0
-46.266304 47.651016 0
-46.288532 47.703804 0
-46.310802 47.756588 0
-46.333118 47.809376 0
-46.355476 47.862160 0
-46.377880 47.914940 0

File: raw/L1B_Catalogue/2017-05/24/H18/2017-05.24.H18.kmz
-47.974266 47.998455 0
-47.995110 47.945042 0

File: raw/L1B_Catalogue/2017-05/24/H06/2017-05.24.H06.kmz
-46.002998 46.352451 0
-46.022903 46.405518 0
-46.042839 46.458572 0
-46.062801 46.511623 0
-46.082794 46.564671 0
-46.102814 46.617710 0
-46.122868 46.670742 0
-46.142948 46.723770 0
-46.163059 46.776787 0
-46.183201 46.829800 0
-46.203369 46.882805 0
-46.223572 46.935802 0
-46.243801 46.988796 0
-46.264065 47.041782 0
-46.284359 47.094765 0
-46.304684 47.147739 0
-46.325039 47.200706 0
-46.345425 47.253670 0
-46.365845 47.306625 0
-46.386292 47.359573 0
-46.406769 47.412514 0
-46.427280 47.465446 0
-46.447819 47.518372 0
-46.468391 47.571293 0
-46.488998 47.624207 0
-46.509632 47.677116 0
-46.530300 47.730015 0
-46.550999 47.782909 0
-46.571728 47.835793 0
-46.592491 47.888672 0
-47.965046 46.044704 0
-47.986122 46.098297 0

File: raw/L1B_Catalogue/2017-10/31/H18/2017-10.31.H18.kmz
-46.366001 47.996754 0
-46.386269 47.942879 0
-46.406502 47.889004 0
-46.426704 47.835125 0
-46.446873 47.781250 0
-46.467007 47.727371 0
-46.487106 47.673489 0
-46.507175 47.619606 0
-46.527214 47.565720 0
-46.547215 47.511837 0
-46.567184 47.457951 0
-46.587124 47.404064 0
-46.607029 47.350174 0
-46.626904 47.296288 0
-46.646744 47.242397 0
-46.666553 47.188503 0
-46.686333 47.134609 0
-46.706081 47.080711 0
-46.725800 47.026814 0
-46.745487 46.972912 0
-46.765144 46.919010 0
-46.784767 46.865108 0
-46.804359 46.811207 0
-46.823925 46.757305 0
-46.843456 46.703403 0
-46.862957 46.649498 0
-46.882423 46.595596 0
-46.901867 46.541691 0
-46.921276 46.487785 0
-46.940655 46.433876 0
-46.960003 46.379971 0
-46.979321 46.326065 0
-46.998608 46.272160 0
-47.017864 46.218254 0
-47.037094 46.164345 0
-47.056290 46.110435 0
-47.075455 46.056526 0
-47.094593 46.002613 0
-47.361782 47.950138 0
-47.379143 47.899242 0
-47.396488 47.848335 0
-47.413815 47.797417 0
-47.431126 47.746483 0
-47.448418 47.695538 0
-47.465691 47.644581 0
-47.482948 47.593613 0
-47.500191 47.542629 0
-47.517414 47.491631 0
-47.534618 47.440624 0
-47.551811 47.389599 0
-47.688740 46.980965 0
-47.705784 46.929829 0
-47.722813 46.878677 0
-47.739822 46.827515 0
-47.756817 46.776340 0
-47.773800 46.725155 0
-47.790760 46.673958 0
-47.807709 46.622746 0
-47.824638 46.571522 0
-47.841557 46.520287 0
-47.858456 46.469040 0
-47.875340 46.417782 0
-47.892208 46.366505 0
-47.909061 46.315216 0
-47.925900 46.263916 0
-47.942719 46.212605 0
-47.959522 46.161282 0
-47.976315 46.109947 0
-47.993084 46.058601 0

File: raw/L1B_Catalogue/2016-08/18/H00/2016-08.18.H00.kmz
-46.020641 46.913315 0
-46.043327 46.966343 0
-46.066051 47.019360 0
-46.088810 47.072365 0
-46.111607 47.125362 0
-46.134441 47.178349 0
-46.157314 47.231323 0
-46.180225 47.284286 0
-46.203175 47.337242 0
-46.226162 47.390186 0
-46.249187 47.443119 0
-46.272255 47.496048 0
-46.295361 47.548962 0
-46.318504 47.601868 0
-46.341686 47.654762 0
-46.364910 47.707645 0
-46.388172 47.760517 0
-46.411472 47.813381 0
-46.434811 47.866234 0
-46.458191 47.919075 0
-46.481609 47.971909 0

File: raw/L1B_Catalogue/2015-10/11/H00/2015-10.11.H00.kmz
-47.374977 46.006756 0
-47.397896 46.059216 0
-47.420837 46.111679 0
-47.443829 46.164131 0
-47.466866 46.216572 0
-47.489952 46.269001 0
-47.513084 46.321419 0
-47.536259 46.373825 0
-47.559475 46.426224 0
-47.582733 46.478611 0
-47.606030 46.530994 0
-47.629364 46.583370 0
-47.652737 46.635746 0
-47.676155 46.688107 0
-47.699612 46.740463 0
-47.723110 46.792809 0
-47.746651 46.845146 0
-47.770233 46.897472 0
-47.793861 46.949795 0
-47.817528 47.002106 0
-47.841236 47.054409 0
-47.864986 47.106705 0
-47.888783 47.158997 0
-47.912621 47.211281 0
-47.936501 47.263557 0
-47.960426 47.315823 0
-47.984390 47.368080 0

File: raw/L1B_Catalogue/2016-12/15/H00/2016-12.15.H00.kmz
-46.018017 47.416534 0
-46.037884 47.470356 0
-46.057781 47.524178 0
-46.077709 47.577999 0
-46.097675 47.631824 0
-46.117672 47.685646 0
-46.137703 47.739471 0
-46.157764 47.793293 0
-46.177860 47.847115 0
-46.197990 47.900936 0
-46.218151 47.954754 0

File: raw/L1B_Catalogue/2016-11/30/H00/2016-11.30.H00.kmz
-46.978565 46.050301 0
-46.997074 46.104549 0
-47.015614 46.158798 0
-47.034180 46.213043 0
-47.052773 46.267288 0
-47.071392 46.321537 0
-47.090038 46.375778 0
-47.108711 46.430023 0
-47.127415 46.484264 0
-47.146141 46.538506 0
-47.164898 46.592751 0
-47.183681 46.646992 0
-47.202496 46.701233 0
-47.221336 46.755478 0
-47.240204 46.809719 0
-47.259102 46.863960 0
-47.278027 46.918201 0
-47.296978 46.972439 0
-47.315960 47.026676 0
-47.334969 47.080914 0
-47.354008 47.135151 0
-47.373074 47.189384 0
-47.392170 47.243622 0
-47.411293 47.297855 0
-47.430447 47.352085 0
-47.449627 47.406319 0
-47.468838 47.460545 0
-47.488075 47.514774 0
-47.507347 47.569000 0
-47.526642 47.623226 0
-47.545971 47.677448 0
-47.565331 47.731670 0
-47.584717 47.785896 0
-47.604137 47.840122 0
-47.623585 47.894344 0
-47.643063 47.948563 0

File: raw/L1B_Catalogue/2016-11/29/H18/2016-11.29.H18.kmz
-46.328289 47.971142 0
-46.348198 47.917259 0
-46.368076 47.863373 0
-46.387920 47.809490 0
-46.407734 47.755604 0
-46.427513 47.701714 0
-46.447262 47.647827 0
-46.466980 47.593937 0
-46.486668 47.540047 0
-46.506321 47.486156 0
-46.525948 47.432259 0
-46.545540 47.378361 0
-46.565105 47.324463 0
-46.584637 47.270565 0
-46.604141 47.216667 0
-46.623611 47.162766 0
-46.643051 47.108864 0
-46.662464 47.054962 0
-46.681843 47.001060 0
-46.701195 46.947159 0
-46.720516 46.893253 0
-46.739807 46.839348 0
-46.759071 46.785442 0
-46.778301 46.731537 0
-46.797504 46.677631 0
-46.816677 46.623726 0
-46.835823 46.569817 0
-46.854935 46.515907 0
-46.874020 46.461998 0
-46.893078 46.408089 0
-46.912106 46.354176 0
-46.931103 46.300259 0
-46.950073 46.246346 0
-46.969013 46.192429 0
-46.987926 46.138512 0
-47.175449 47.554214 0
-47.192089 47.504044 0
-47.208710 47.453857 0
-47.225319 47.403660 0
-47.241913 47.353443 0
-47.258495 47.303215 0
-47.275063 47.252972 0
-47.291615 47.202713 0
-47.308151 47.152435 0
-47.324677 47.102146 0
-47.341187 47.051842 0
-47.357685 47.001522 0
-47.374165 46.951187 0
-47.390636 46.900841 0
-47.407089 46.850479 0
-47.423531 46.800102 0
-47.439957 46.749710 0
-47.456371 46.699303 0
-47.472775 46.648880 0
-47.489162 46.598442 0
-47.505539 46.547989 0
-47.521900 46.497524 0
-47.538246 46.447041 0
-47.554581 46.396549 0
-47.570904 46.346039 0
-47.587212 46.295517 0
-47.603508 46.244980 0
-47.619789 46.194427 0
-47.636059 46.143860 0
-47.652317 46.093277 0
-47.668560 46.042683 0

File: raw/L1B_Catalogue/2016-06/23/H00/2016-06.23.H00.kmz
-46.015911 46.412930 0
-46.035717 46.466045 0
-46.055553 46.519157 0
-46.075420 46.572262 0
-46.095314 46.625359 0
-46.115234 46.678448 0
-46.135189 46.731533 0
-46.155167 46.784611 0
-46.175179 46.837685 0
-46.195217 46.890751 0
-46.215290 46.943813 0
-46.235390 46.996868 0
-46.255520 47.049919 0
-46.275677 47.102962 0
-46.295868 47.155998 0
-46.316090 47.209030 0
-46.336338 47.262054 0
-46.356617 47.315071 0
-46.376930 47.368080 0
-46.397270 47.421085 0
-46.417648 47.474083 0
-46.438053 47.527077 0
-46.458488 47.580063 0
-46.478958 47.633041 0
-46.499454 47.686012 0
-46.519985 47.738976 0
-46.540546 47.791935 0
-46.561138 47.844883 0
-46.581764 47.897831 0
-46.602417 47.950768 0

File: raw/L1B_Catalogue/2016-06/07/H00/2016-06.07.H00.kmz
-46.238346 47.739983 0
-46.260742 47.792629 0
-46.283180 47.845272 0
-46.305672 47.897919 0
-46.328178 47.950562 0

File: raw/L1B_Catalogue/2015-06/21/H00/2015-06.21.H00.kmz
-47.177540 46.023075 0
-47.201221 46.076523 0
-47.224945 46.129963 0
-47.248711 46.183395 0
-47.272522 46.236820 0
-47.296371 46.290237 0
-47.320267 46.343647 0
-47.344204 46.397045 0
-47.368183 46.450439 0
-47.392208 46.503826 0
-47.416275 46.557209 0
-47.440384 46.610580 0
-47.464539 46.663940 0
-47.488739 46.717297 0
-47.512978 46.770641 0
-47.537266 46.823978 0
-47.561600 46.877308 0
-47.585976 46.930630 0
-47.610397 46.983944 0
-47.634869 47.037251 0
-47.659382 47.090549 0
-47.683941 47.143837 0
-47.708549 47.197117 0
-47.733200 47.250385 0
-47.757896 47.303646 0
-47.782642 47.356899 0
-47.807430 47.410145 0
-47.832268 47.463379 0
-47.857151 47.516609 0
-47.882080 47.569828 0
-47.907059 47.623039 0
-47.932083 47.676239 0
-47.957153 47.729435 0
-47.982273 47.782619 0

File: raw/L1B_Catalogue/2016-10/20/H00/2016-10.20.H00.kmz
-46.012215 47.324650 0
-46.029324 47.379635 0
-46.046448 47.434620 0
-46.063595 47.489605 0
-46.080765 47.544594 0
-46.097954 47.599579 0
-46.115166 47.654568 0
-46.132401 47.709553 0
-46.149654 47.764538 0
-46.166927 47.819519 0
-46.184223 47.874504 0
-46.201542 47.929485 0
-46.218884 47.984467 0

File: raw/L1B_Catalogue/2016-10/20/H18/2016-10.20.H18.kmz
-46.003563 47.379452 0
-46.029472 47.327400 0
-46.055325 47.275345 0
-46.081123 47.223286 0
-46.106865 47.171223 0
-46.132553 47.119152 0
-46.158188 47.067081 0
-46.183769 47.015003 0
-46.209297 46.962917 0
-46.234768 46.910831 0
-46.260189 46.858742 0
-46.285553 46.806648 0
-46.310867 46.754547 0
-46.336124 46.702446 0
-46.361328 46.650337 0
-46.386478 46.598228 0
-46.411575 46.546112 0
-46.436619 46.493988 0
-46.461609 46.441860 0
-46.486546 46.389729 0
-46.511429 46.337597 0
-46.536259 46.285458 0
-46.561039 46.233315 0
-46.585762 46.181168 0
-46.610439 46.129021 0
-46.635059 46.076870 0

File: raw/L1B_Catalogue/2016-10/04/H00/2016-10.04.H00.kmz
-46.207764 46.037128 0
-46.226654 46.091217 0
-46.245567 46.145298 0
-46.264511 46.199371 0
-46.283478 46.253441 0
-46.302471 46.307503 0
-46.321495 46.361561 0
-46.340542 46.415611 0
-46.359615 46.469658 0
-46.378716 46.523693 0
-46.397842 46.577724 0
-46.416996 46.631748 0
-46.436176 46.685764 0
-46.455383 46.739773 0
-46.474613 46.793777 0
-46.493874 46.847775 0
-46.513161 46.901768 0
-46.532478 46.955753 0
-46.551819 47.009731 0
-46.571186 47.063702 0
-46.590584 47.117668 0
-46.610004 47.171627 0
-46.629456 47.225578 0
-46.648933 47.279522 0
-46.668442 47.333462 0
-46.687977 47.387394 0
-46.707539 47.441322 0
-46.727131 47.495243 0
-46.746754 47.549156 0
-46.766399 47.603062 0
-46.786076 47.656963 0
-46.805782 47.710857 0
-46.825516 47.764740 0
-46.845280 47.818619 0
-46.865070 47.872494 0
-46.884892 47.926357 0
-46.904739 47.980217 0

File: raw/L1B_Catalogue/2016-10/04/H18/2016-10.04.H18.kmz
-46.749668 47.993824 0
-46.773087 47.940308 0
-46.796463 47.886780 0
-46.819794 47.833244 0
-46.843090 47.779701 0
-46.866341 47.726151 0
-46.889553 47.672592 0
-46.912724 47.619026 0
-46.935856 47.565453 0
-46.958946 47.511868 0
-46.981998 47.458279 0
-47.005013 47.404678 0
-47.027981 47.351074 0
-47.050915 47.297459 0
-47.073807 47.243835 0
